customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
13019751,R30JOLDP3K6273,B001HTB6PG,"Australian Gold SPF 50 Kids Lotion, 8 Ounce",Beauty,2,Not for the face,My kids said it burned their eyes.,31-08-2015
25344238,R64LXM55FHZ9A,B001ADSPT4,Palladio Rice Powder,Beauty,4,I have to say this works wonderfully on my skin as either a stand-alone foundation with ...,"Although the packaging could be improved on how not to end up having too much powder in the dispenser for applying it, I have to say this works wonderfully on my skin as either a stand-alone foundation with multiple layering of it or as a top layer over my liquid foundation.  Happy I found this product!",31-08-2015
34962480,R2AE3B44XQO9OJ,B001ET77H0,"Brut Deodorant, Round Solid, 2.5 Ounces (Pack of 6)",Beauty,1,One Star,Burned my under arms and I gave it someone else.  Would not buy again,31-08-2015
50628765,R1GXFYG24TL2XL,B00C2GNK02,EyeBuyExpress Rectangle Black Reading Glasses Half Rim Spring Hinges,Beauty,1,Bad quality frames,These are nice looking glasses.  The arms to the glasses are two pieces connected together.  When I opened the glasses I noticed that one of the arms was not connected and slid apart when putting the glasses on and off.  I contacted Amazon to return the glasses and order a replacement pair.  The replacement pair arrived on Saturday and guess what?  The exact same problem.  Both pair are now being returned.  Horrible quality.,31-08-2015
22094721,R1J4X17M2G2T5A,B00W2U437W,"XTAVA Define Lashes Volumizing Waterproof Mascara (Black) - Long-wear Formula with Easy-On Easy-Off Technology (TM) - Fiber Thickening & Lash Lengthening Voluminous Mascara - Smudge, Clump and Flake Resistant - Cruelty Free",Beauty,4,"Not smudge proof, but amazing.","Great Mascara, big tube with a triangular top. The ONLY downside I have to this mascara is that it is not in fact smudge proof, nor waterproof. I have blonde eyelashes, that are very full and long, so when I wear black mascara I tend to look like I have falsies on.  I want a mascara that is going to stay put, and make them look even fuller. This mascara is perfect with that, it's a smaller wand making it easier to apply. Only 1 coat is needed for a dark, full looking set of eyelashes. I do love it.<br /><br />sample provided",31-08-2015
294612,R3N77VRU8Q2C,B00YQK1LVC,Premium Makeup Sponge Blender Duo – Black and Pink Egg Shaped Colorful Cosmetic Appliator set - Use This Ecotools for Blending Wet or Powder Foundation and Concealer - Get the Quality for Less Price!,Beauty,1,Was extremely disappointed in the size of the products I ordered,"Was extremely disappointed in the size of the products I ordered. They appeared much, much larger in the photos, when in reality, the products are actually so small that it's inconvenient to use them for their intended purpose.",31-08-2015
12650290,R5BOX6ST255VE,B000FRWNL2,Revlon Perfect Heat Jumbo 3 Barrel Waver,Beauty,5,and I love how my hair looks when I use this tool,"Works faster than my old smaller three barrel iron, and I love how my hair looks when I use this tool, modern waves.",31-08-2015
9260638,R2TZ5DQT03S70C,B00KYUXIOG,YEOUTH Best Anti Aging Vitamin C Serum with Hyaluronic Acid & Tripeptide 31 Trumps ALL Others. 100% Guaranteed,Beauty,3,I have only been using this for about 6 days ...,"I have only been using this for about 6 days, so I'm sure I have not given this product a fair chance.  I need to write again when I've used it at least 3 weeks.",31-08-2015
39668549,R2YNOXNHD4PP9G,B00BEEK5II,Elemis Pro-Collagen Marine Cream - 1.7 fl. oz.,Beauty,5,just feel like I cannot live without it,"I have been using this cream for years, just feel like I cannot live without it :)",31-08-2015
50541878,R2PK1RJJNQCT65,B00FBO8FCA,Mederma Advanced Scar Gel (50 g),Beauty,5,Five Stars,"Amazing, I'd like to receive an offer on more than one pack to buy again.",31-08-2015
11599505,R1R83SV7CZPMQQ,B009MLSJ38,"Swissco Suction Cup Mirror 12x Magnification, 5 inches",Beauty,4,Four Stars,"Magnification is great for putting on eye makeup, and I can use it when I travel. Great idea!",31-08-2015
44458172,R83BAI1TS0OWH,B002JPJ2ZS,Viviscal Extra Strength Hair Nutrient Tablets,Beauty,3,Save your money,After a few months there really hasn't been any noticeable difference.,31-08-2015
51309613,R1DFD8356JKDR4,B001AT00MI,"Clubman Club Mend, 4 Fluid Ounce",Beauty,3,Not really what I had ewxpected.,I like men’s facial products and Clubman is a favorite of mine.  I got this facial product not really knowing what it does other than sooths irritation.  What I found in this product is nothing that special.  When you first put it on you will be overcome by the alcohol smell.  It does dissipate past though. Imagine ispropyl alcohol in a gel form.  What the remaining scent is smells like floral – not clubman like at all.  It is not overpowering though and disappears fast.  The product does dissipate quickly – or maybe absorb into your skin?  What you are left with is a sticky and tacky feeling skin.  I have been putting on a moisturizer or balm because I can’t imaging leaving your facial skin alone after putting this stuff on.<br />Will use it up but will not be purchasing again.,31-08-2015
22716711,R1WDMMGY0JDZ1N,B00XWRPLMK,Grand Parfums Empty 2ml Amber Glass Micro Mini Rollon Dram Glass Bottles with Metal Roller Balls - Refillable Aromatherapy Essential Oil Roll On - Bulk - 1/2 Dram Pack of 6 -,Beauty,4,"The ball does roll pretty well, but has some trouble simply due to ...","2ml is tiny.  The ball does roll pretty well, but has some trouble simply due to size constraints.",31-08-2015
7582510,RAP1IF2K8TP9J,B010FHRA4G,"Antifungal Soap with Tea Tree Oil & Neem 12oz. Helps Wash Away Athletes Foot, Body Odor, Acne, Jock Itch, Nail Fungus, Ringworm. Foot & Body Wash. 100% Natural Care & Defense Against Skin Irritation",Beauty,4,Smells nice. Not much product for the price,"Smells nice. Not much product for the price. Seems to contain a good amount of tea tree oil, can feel it when using it. It is thin but works great. Using for demodex overpopulation keeps them at bay.",31-08-2015
26951431,R3K3EGDMZYSZY0,B00THEGVCG,"Super 6 Serum- w Vitamin C 22% + Hyaluronic Acid + 2.5% Retinol + CoQ10 for 6X Anti-Aging Benefits w Best Natural Astaxanthin & Niacinamide to Fight Wrinkles, Fine Lines, Acne & Spots…",Beauty,5,I have since substituted that product with this serum and have been extremely happy. I only use it at night under my ...,"I wasn't sure if this product was working or if I was just having a clear skin month so I stopped using it for a week before picking it back up again. It turns out this product really does seem to work.  My biggest concerns were breakouts, wrinkles, and sun spots.  I had been using a prescription Retinol product to deal with these issues.  I have since substituted that product with this serum and have been extremely  happy.  I only use it at night under my moisturizer.  Would highly recommend it.",31-08-2015
13504631,R2FE3RNUT6NIH1,B00TPEKNZY,EM-3513W Sleep Mask,Beauty,5,High Quality Sleeping Mask That Contours To Your Face,"I live in a very street-light lit area. Even with black-out curtains I have trouble falling asleep. One thing I've noticed that really helps are sleeping masks. With that being said, I've tried quite a few and I haven't found one that completely blocked out the light or was comfortable to wear. This mask is different, and possibly one of the best I've ever worn to bed. I purchased a homemade one on Etsy that is still my favorite (because I like the owl print on it), but this one is half the price and just as good in quality- which is why I'm rating it 5 stars.<br /><br />The first thing I noticed about this sleeping mask was the thickness. No light is going to get through this mask! It seems a little bulky at first- especially if you're used to the thin silk masks that are commonly sold. With that being said, once you get used to wearing something like this you'll notice a significant difference in the amount of light that gets through. It truly does create a blacked out environment that is really nice.<br...",31-08-2015
15405260,R3PO2NCS3EV2IX,B00ZQDKDIU,Artnaturals Tea Tree Essential Oil,Beauty,5,We love to add tea tree oil to our hair products,"We love to add tea tree oil to our hair products! Not only does it help our scalps, but it smells amazing! Tea tree has so many great benefits , and it is wonderful if you are dealing with skin bacteria. The dropper makes it so easy to get the perfect amount every time!",31-08-2015
46277533,RDEOQXQOHOIJ3,B004E9ERPM,"Andrea Eye Q's Ultra Quick Eye Makeup Remover Pads, 65-Count (Pack of 3)",Beauty,3,These are my very favorite makeup remover pads,"These are my very favorite makeup remover pads. However when I opened the first jar the pads were a bit dried out. Not sure if they were older or not stored properly. They still get the job done, but I have to use several pads instead of just two. If your local drugstore stocks these get them there!",31-08-2015
21453375,R3114BKO4IH0SX,B0126XBPS4,Crest Pro-Health Advanced Mouthwash with Extra Deep Clean,Beauty,5,I like the fresh breath feel after using Crest Pro Health ...,I like the fresh breath feel after using Crest Pro Health Advanced mouthwash!<br />[you can trust this review - I am part of Shopper Army!],31-08-2015
46129209,RY201L79ES4QR,B00H9A40R8,Old Spice Men's Shaver,Beauty,4,good razor at good price,good razor at good price,31-08-2015
11192289,RRQOYDT41XA4M,B00VXHY6KY,"Majestic Pure Essential Oil, 100% Pure and Natural with Therapeutic Grade, Premium Quality Oil 4fl",Beauty,5,This is god for so may things looked it up ...,This is god for so may things looked it up n line and wil be using for all sorts of home remedy&#34;s.<br />Received this for a review.,31-08-2015
38481152,RS1K78YJ4LVCC,B00VSN7CEU,Kenz Laurenz ® Cotton Headbands 12 Pack (Available in LOTS of COLORS) - Soft and Stretchy Elastic Yoga Fashion Headband for Teens Women Girls Softball Volleyball Soccer Basketball Dance Cheer Pack Sports Teams Stretch Head Band Set Hair Wrap Accessories Wholesale by Kenz Laurenz,Beauty,5,Color are just like pics. They wash very nicely,Exactly as described.  Tight fit.  Color are just like pics.  They wash very nicely!,31-08-2015
42846729,R22FZA5ZQIXR6S,B0030GSEWC,"Dove Men+Care Body and Face Bar, Extra Fresh 4 oz, 10 Bar",Beauty,3,Wouldn't write home about it.,Like all of Dove's Men+ line these are good but not great. the scent is fine and subtle and it does a good job lathering but it's nothing notable. I wouldn't recommend these over any other soap brands but I also won't decry it so there's that. Being just good enough is okay too.,31-08-2015
11470072,R1QCTRT6T9KD8T,B004SE9J1K,"Its a 10 it&#39s a 10 Miracle Leave-in Plus Keratin, (4.0 oz)",Beauty,5,great price and fast,"As described, great price and fast shipping",31-08-2015
28106065,RGWJ69OXW5XW2,B004C0NVUA,L'Oreal Paris Excellence Crème with Pro-Keratine Complex,Beauty,4,Four Stars,A little darker than I wanted but coverage was great.,31-08-2015
26599047,R1AWRPNYZOE730,B00UQNM2SE,"Olay Smooth Finish Facial Hair Removal Duo - Medium To Coarse Hair, Pack of 2 Box.",Beauty,5,Five Stars,TRUE LONG LASTING RESULTS,31-08-2015
823235,RDVNET41V9Y12,B00L0R5494,"Maybelline New York The Nudes Eye Shadow Palette, 0.34 oz.",Beauty,3,Good colors though,"Not a fan of this one as much, I'd much prefer  the Naked palette. Good colors though, alright price.",31-08-2015
10802999,R38CRNT1RXO45E,B00XK1AH68,AuraLux Skin Snake Venom Peptide Cream 5% SYN-AKE 1.0 fl. oz/30mL,Beauty,5,I was happy.,"I have never smoked but always had &#34;puckered&#34; lips.  When I went to put on lipstick the other day I saw a pleasant surprise, lips were smooth and unwrinkled.  I was happy.",31-08-2015
19173052,R11F2E3PU7E1GC,B0019QXQGO,"Orly Nail Lacquer, 06 Fluid Ounce",Beauty,5,Five Stars,Love this color...like a muted pink.  Perfect.,31-08-2015
42216739,R1PBNHU6AF9HOJ,B00LCMH2VK,Greenwich Bay CUCUMBER OLIVE OIL Shea Butter Hand & Body Lotion Enriched with Cocoa Butter 16 oz,Beauty,5,Five Stars,Best lotion I have ever used,31-08-2015
1122970,R68QMS0CNHVH5,B004UZLOBA,"Paris Woman Perfume, impression of Paris Hilton for Women",Beauty,5,Five Stars,Excelente....,31-08-2015
30688607,R27VD1Z9NFROQ1,B000094ZDX,Conair Folding Dryer,Beauty,5,Five Stars,Compact and easy to use when traveling,31-08-2015
3084759,R1FQS36HJASSOD,B007G4TVI0,OPTP Original McKenzie Cervical Roll - (703) Pillow for spine and neck support during sleep,Beauty,1,Don't really like it. Often makes my neck hurt worse,Don't really like it.  Often makes my neck hurt worse.  Maybe it is too fat and too hard.,31-08-2015
49035365,RQ9DGJ1Z50HFW,B0062OF5L2,David Beckham Homme Cologne By David Beckham For Men,Beauty,5,"great scent, very reasonable price","My son loves it, hard to find on the shelves in stores, great scent, very reasonable price.",31-08-2015
22234474,R1LVP4CGPLDE6A,B00B1RPQ14,Unite Smoothing Shampoo & Condition 10oz 300ml Duo Set,Beauty,5,Heathy and lovely smelling frizz free hair!  Hallelujah!,Love this thick great smelling shampoo and conditioner. I have hair that is highlighted and regularly gets keratin treatments all while living in the humid south. This product keeps my hair smooth and healthy!  P.S. -- a little goes a long way!,31-08-2015
21959897,R2HWXP5EKSVBZK,B00IMPUTGU,"Sweet Almond Oil for Skin, Hair and Face - Large 16oz - WITH PUMP + FREE Recipe eBook! - All Natural Sensual Massage Oil - Use with Essential Oils and Aromatherapy as a Carrier and Base oil",Beauty,5,Five Stars,"Nice oil, I enjoy this brand!",31-08-2015
13160570,R3W0T8ZN6JMWN6,B00KP5TS4Y,"#1 Blackhead & Blemish Remover Kit - Equinox Acne Treatment - 5 Professional Surgical Extractor Instruments - Easily Cure Pimples, Blackheads, Comedones, Acne, and Facial Impurities",Beauty,3,"... are not as high quality as ""Tweezerman"" or the like. Not impressed",Tools are not as high quality as &#34;Tweezerman&#34; or the like.  Not impressed.,31-08-2015
31891249,R2DKEZM63B1G7C,B001ET76OO,"UltraSwim Chlorine Removal Shampoo, 7 fl oz (207 ml)",Beauty,5,5 Star - great product...does the job...reasonably priced.,"Very good product at a good price.  This product can be difficult to find on some store shelves.  My wife uses this after swimming in the pool, so it's important that we have it available to get out the cholrine.  Getting it here in quantity makes life simple.  The product does an excellent job.  I recommend it.",31-08-2015
