customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
45844443,RW70OUSBVWMLT,B00O09E33C,"Clogged Pores Natural Cleansing Kit - Vegan Cleanser Face Wash Soap 3.4 oz and Facial Cream 1.7 oz Care - Shea, Olive, Jojoba, Tea Tree & Almond Oils Blend Set",Beauty,5,Fantastic products :D,"I received the clogged pores natural cleansing kit about ten days ago. Since then, I have been using it daily to wash and moisturize my face.<br />First, let me strt with the presentation. The kit came in a very cute package box. I really liked how pretty it ws. It definitely looks like a good gift for a friend. I love the containers the products renin. The box for the soap opens up like a flower and holds the bar in the place. The lotion is in a very secure glass jar that feels like both very high quality and durable. Both products look very nice on my counter.<br /><br />The soap smells very wonderful. I really like washing my face with it as it does not leave it dry nor sticky like some cleansers do. I cut up the soap into four squares so that I can control how much I use of it better.<br /><br />The moisturizer is my fvorige part. It feels so wonderful on my skin! Just a little of it is enough to cover my whole face-- though sometimes I do two layers because I enjoy the feeling of it. It really is very...",31-08-2015
19396637,R3F43G543HH7BX,B00JNH8Z6W,Estee Lauder Pleasures Flower Eau De Parfum Spray 75ml/2.5oz,Beauty,5,Five Stars,Absolutely love this fragrance.<br />I always get compliments when wearing it.,31-08-2015
9295857,R14VEDRPU4KL6M,B00KA5R3KU,"Jerdon J1015 LED Lighted Makeup Mirror with 5x Magnification, White Finish",Beauty,5,Very pleased with it,Very bright to apply make up. Very pleased with it..,31-08-2015
20510361,R2D3DVAG9NOZ3S,B002WTCK50,DenTek Temparin One Step Max Hold 2.64 gram,Beauty,5,Meets the need temporarily n,Good product.,31-08-2015
39205837,R2K7SZZPIMNJKY,B00KYUXIOG,YEOUTH Best Anti Aging Vitamin C Serum with Hyaluronic Acid & Tripeptide 31 Trumps ALL Others. 100% Guaranteed,Beauty,4,Very good product. Ships quickly,This is my 2nd bottle.  Very good product.  Ships quickly.,31-08-2015
37446839,R19RE4JO8O8D56,B00QHLTBXI,Julep Stargazer Gel Eye Gliders,Beauty,5,wonderful eyeliners (some of the only pencils I will use),"These are excellent eyeliners and some of the only &#34;pencil-style&#34; eyeliners I will use.  I normally have trouble with pencils, but these are not hard at all and actually show up well, even if you are not that skilled at applying pencil liner (which I am not).<br /><br />These really do shimmer just a little.  But you are not trying to put large bits of glitter next to your eye, either.  Some of the lighter colors (i.e., gold) don't show up super well on pale skin, especially if you are also wearing a shimmery eyeshadow.  So keep that in mind.  (The gold would look awesome on darker skin without shadow, and I can make it work without shadow on my pale skin, as well.)<br /><br />These last all day under any one (or more) of the following conditions:<br /><br />(1) If you don't have oily eyelids<br />(2) If you use a setting powder or finishing powder (like the translucent one from e.l.f.)<br />(3) If you wear them over primer and powder eyeshadow<br /><br />If you have oily eyelids and don't do #2 or...",31-08-2015
39447863,R193KL04GUMGWU,B007S69QAY,Conair Xtreme Instant Heat Jumbo And Super Jumbo Hot Rollers,Beauty,4,"Heats up fast and curls last, however please be ...","Heats up fast and curls last, however please be advised the clips that hold the rollers in place leave marks in your hair.",31-08-2015
5231055,RH8RTY3OQTVHK,B00PKIE760,"InstaNatural Cellulite Cream - With Caffeine and Retinol - Firming Lotion and Dimple Remover for Legs, Arms, Stomach, Buttocks and More - No Wrap Needed - With Jojoba Oil and Vitamin E - 4 OZ",Beauty,3,Three Stars,"I've not used this long but, no results yet. *Honest review for discount *",31-08-2015
119673,R3TZXN1VTPE0V3,B00B3CUA0E,"Premium Quality 20 New Diamond Series Sqaure Empty Clear Plastic Cosmetic Containers 5 Gram Size Pot Jars Eyshadow Container Lot Size: Diameter: 1 1/2"" x 1 1/2"" (Comes With 1 Free Myo Eyeshadow Sample)",Beauty,5,good,Good,31-08-2015
45101905,R1RI19FYJE6DIM,B00KCFAZTE,"InstaNatural Eye Gel Cream - Wrinkle, Dark Circle, Fine Line & Redness Reducer - Pure & Organic Anti Aging Blend for Men & Women with Hyaluronic Acid - Fight Bags & Lift Skin Under Eyes – 50ml…",Beauty,3,Three Stars,Did not help me I feel it makes it worse still have bags under my eyes.,31-08-2015
18773689,RWBW8IV6X4XBI,B00112TIIQ,"Clubman Superhold Styling Gel, 16 oz",Beauty,5,Satisfied,"Very nice hair gel. Pleasing scent, holds my medium longish hair down all day. I've noticed that I don't have to use as much as other gels to keep my hair down, and it doesn't become as cement-like when you do. Holds my hair down even when I'm at work sweating all day. It also washes out easier than other gels at the end of the day, so easier to clean up also. Would recommend to a friend.",31-08-2015
27397579,RYRV10WKQ3TCY,B00W47D9K0,L.A. Girl Matte Flat Finish Pigment Gloss,Beauty,4,Good buy,"The color is great -- comparable, if not better than, NARS liquid lipstick in Daredevil. That's not to say it's a dupe... The consistency and finish is different. The most noticeable thing about the finish here is that it's patchy. I wouldn't say it's a deal breaker, especially because at a brick-and-mortar store, I bought this for $3.99, sight unseen (no tester). It IS matte, it dries somewhat quickly, but ends up being quite thick on. The color is very chic, although it's a little different than the photo, I'd say less muted/less burgundy. It's a good buy. Just not the highest quality, because of the patchiness.<br /><br />[edit] I was writing this review for the color Backstage, but I see the colors are kind of all mashed into one listing.<br /><br />The color Stunner is another one I have -- and the only thing I have to say about is that if you think it's &#34;too purple,&#34; go ahead and spend five bucks on it. It's probably not too purple. It's just purple enough.",31-08-2015
1488387,R1N90NPN15KIIG,B000NZAIC2,Dudu-Osun African Black Soap 150g (6 pack),Beauty,3,Three Stars,Very nice i iwll buy it again.,31-08-2015
32364447,R3LWFEDDHZKDNQ,B005CK3GIQ,"System 2 Noticeably Thinning For Fine Hair Kit Nioxin 10.1oz Cleanser, 5.07oz Scalp Therapy, 3.38oz Scalp Treatment Unisex 3 Pc Kit",Beauty,5,Great product,Husband very happy with this product!,31-08-2015
1488387,R21VHW9NEK8NVY,B000J3ZMQA,Nubian Heritage Coconut & Papaya Soap,Beauty,5,Five Stars,Very nice i iwll buy it again.,31-08-2015
13019751,R30JOLDP3K6273,B001HTB6PG,"Australian Gold SPF 50 Kids Lotion, 8 Ounce",Beauty,2,Not for the face,My kids said it burned their eyes.,31-08-2015
25344238,R64LXM55FHZ9A,B001ADSPT4,Palladio Rice Powder,Beauty,4,I have to say this works wonderfully on my skin as either a stand-alone foundation with ...,"Although the packaging could be improved on how not to end up having too much powder in the dispenser for applying it, I have to say this works wonderfully on my skin as either a stand-alone foundation with multiple layering of it or as a top layer over my liquid foundation.  Happy I found this product!",31-08-2015
34962480,R2AE3B44XQO9OJ,B001ET77H0,"Brut Deodorant, Round Solid, 2.5 Ounces (Pack of 6)",Beauty,1,One Star,Burned my under arms and I gave it someone else.  Would not buy again,31-08-2015
50628765,R1GXFYG24TL2XL,B00C2GNK02,EyeBuyExpress Rectangle Black Reading Glasses Half Rim Spring Hinges,Beauty,1,Bad quality frames,These are nice looking glasses.  The arms to the glasses are two pieces connected together.  When I opened the glasses I noticed that one of the arms was not connected and slid apart when putting the glasses on and off.  I contacted Amazon to return the glasses and order a replacement pair.  The replacement pair arrived on Saturday and guess what?  The exact same problem.  Both pair are now being returned.  Horrible quality.,31-08-2015
22094721,R1J4X17M2G2T5A,B00W2U437W,"XTAVA Define Lashes Volumizing Waterproof Mascara (Black) - Long-wear Formula with Easy-On Easy-Off Technology (TM) - Fiber Thickening & Lash Lengthening Voluminous Mascara - Smudge, Clump and Flake Resistant - Cruelty Free",Beauty,4,"Not smudge proof, but amazing.","Great Mascara, big tube with a triangular top. The ONLY downside I have to this mascara is that it is not in fact smudge proof, nor waterproof. I have blonde eyelashes, that are very full and long, so when I wear black mascara I tend to look like I have falsies on.  I want a mascara that is going to stay put, and make them look even fuller. This mascara is perfect with that, it's a smaller wand making it easier to apply. Only 1 coat is needed for a dark, full looking set of eyelashes. I do love it.<br /><br />sample provided",31-08-2015
294612,R3N77VRU8Q2C,B00YQK1LVC,Premium Makeup Sponge Blender Duo – Black and Pink Egg Shaped Colorful Cosmetic Appliator set - Use This Ecotools for Blending Wet or Powder Foundation and Concealer - Get the Quality for Less Price!,Beauty,1,Was extremely disappointed in the size of the products I ordered,"Was extremely disappointed in the size of the products I ordered. They appeared much, much larger in the photos, when in reality, the products are actually so small that it's inconvenient to use them for their intended purpose.",31-08-2015
12650290,R5BOX6ST255VE,B000FRWNL2,Revlon Perfect Heat Jumbo 3 Barrel Waver,Beauty,5,and I love how my hair looks when I use this tool,"Works faster than my old smaller three barrel iron, and I love how my hair looks when I use this tool, modern waves.",31-08-2015
9260638,R2TZ5DQT03S70C,B00KYUXIOG,YEOUTH Best Anti Aging Vitamin C Serum with Hyaluronic Acid & Tripeptide 31 Trumps ALL Others. 100% Guaranteed,Beauty,3,I have only been using this for about 6 days ...,"I have only been using this for about 6 days, so I'm sure I have not given this product a fair chance.  I need to write again when I've used it at least 3 weeks.",31-08-2015
39668549,R2YNOXNHD4PP9G,B00BEEK5II,Elemis Pro-Collagen Marine Cream - 1.7 fl. oz.,Beauty,5,just feel like I cannot live without it,"I have been using this cream for years, just feel like I cannot live without it :)",31-08-2015
50541878,R2PK1RJJNQCT65,B00FBO8FCA,Mederma Advanced Scar Gel (50 g),Beauty,5,Five Stars,"Amazing, I'd like to receive an offer on more than one pack to buy again.",31-08-2015
11599505,R1R83SV7CZPMQQ,B009MLSJ38,"Swissco Suction Cup Mirror 12x Magnification, 5 inches",Beauty,4,Four Stars,"Magnification is great for putting on eye makeup, and I can use it when I travel. Great idea!",31-08-2015
44458172,R83BAI1TS0OWH,B002JPJ2ZS,Viviscal Extra Strength Hair Nutrient Tablets,Beauty,3,Save your money,After a few months there really hasn't been any noticeable difference.,31-08-2015
51309613,R1DFD8356JKDR4,B001AT00MI,"Clubman Club Mend, 4 Fluid Ounce",Beauty,3,Not really what I had ewxpected.,I like men’s facial products and Clubman is a favorite of mine.  I got this facial product not really knowing what it does other than sooths irritation.  What I found in this product is nothing that special.  When you first put it on you will be overcome by the alcohol smell.  It does dissipate past though. Imagine ispropyl alcohol in a gel form.  What the remaining scent is smells like floral – not clubman like at all.  It is not overpowering though and disappears fast.  The product does dissipate quickly – or maybe absorb into your skin?  What you are left with is a sticky and tacky feeling skin.  I have been putting on a moisturizer or balm because I can’t imaging leaving your facial skin alone after putting this stuff on.<br />Will use it up but will not be purchasing again.,31-08-2015
22716711,R1WDMMGY0JDZ1N,B00XWRPLMK,Grand Parfums Empty 2ml Amber Glass Micro Mini Rollon Dram Glass Bottles with Metal Roller Balls - Refillable Aromatherapy Essential Oil Roll On - Bulk - 1/2 Dram Pack of 6 -,Beauty,4,"The ball does roll pretty well, but has some trouble simply due to ...","2ml is tiny.  The ball does roll pretty well, but has some trouble simply due to size constraints.",31-08-2015
7582510,RAP1IF2K8TP9J,B010FHRA4G,"Antifungal Soap with Tea Tree Oil & Neem 12oz. Helps Wash Away Athletes Foot, Body Odor, Acne, Jock Itch, Nail Fungus, Ringworm. Foot & Body Wash. 100% Natural Care & Defense Against Skin Irritation",Beauty,4,Smells nice. Not much product for the price,"Smells nice. Not much product for the price. Seems to contain a good amount of tea tree oil, can feel it when using it. It is thin but works great. Using for demodex overpopulation keeps them at bay.",31-08-2015
26951431,R3K3EGDMZYSZY0,B00THEGVCG,"Super 6 Serum- w Vitamin C 22% + Hyaluronic Acid + 2.5% Retinol + CoQ10 for 6X Anti-Aging Benefits w Best Natural Astaxanthin & Niacinamide to Fight Wrinkles, Fine Lines, Acne & Spots…",Beauty,5,I have since substituted that product with this serum and have been extremely happy. I only use it at night under my ...,"I wasn't sure if this product was working or if I was just having a clear skin month so I stopped using it for a week before picking it back up again. It turns out this product really does seem to work.  My biggest concerns were breakouts, wrinkles, and sun spots.  I had been using a prescription Retinol product to deal with these issues.  I have since substituted that product with this serum and have been extremely  happy.  I only use it at night under my moisturizer.  Would highly recommend it.",31-08-2015
13504631,R2FE3RNUT6NIH1,B00TPEKNZY,EM-3513W Sleep Mask,Beauty,5,High Quality Sleeping Mask That Contours To Your Face,"I live in a very street-light lit area. Even with black-out curtains I have trouble falling asleep. One thing I've noticed that really helps are sleeping masks. With that being said, I've tried quite a few and I haven't found one that completely blocked out the light or was comfortable to wear. This mask is different, and possibly one of the best I've ever worn to bed. I purchased a homemade one on Etsy that is still my favorite (because I like the owl print on it), but this one is half the price and just as good in quality- which is why I'm rating it 5 stars.<br /><br />The first thing I noticed about this sleeping mask was the thickness. No light is going to get through this mask! It seems a little bulky at first- especially if you're used to the thin silk masks that are commonly sold. With that being said, once you get used to wearing something like this you'll notice a significant difference in the amount of light that gets through. It truly does create a blacked out environment that is really nice.<br...",31-08-2015
15405260,R3PO2NCS3EV2IX,B00ZQDKDIU,Artnaturals Tea Tree Essential Oil,Beauty,5,We love to add tea tree oil to our hair products,"We love to add tea tree oil to our hair products! Not only does it help our scalps, but it smells amazing! Tea tree has so many great benefits , and it is wonderful if you are dealing with skin bacteria. The dropper makes it so easy to get the perfect amount every time!",31-08-2015
